YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.060,1,0.127,1,0.401,51,0.16,0
2007-01-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.127,1,0.404,51,0.16,0
2007-01-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.060,1,0.127,1,0.406,51,0.16,0
2007-01-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.060,1,0.127,1,0.408,51,0.16,0
2007-01-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.127,1,0.411,51,0.16,0
2007-01-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.060,1,0.127,1,0.413,2,0.16,0
2007-01-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.060,1,0.127,1,0.411,51,0.16,0
2007-01-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.060,1,0.127,1,0.410,51,0.16,0
2007-01-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.060,1,0.127,1,0.408,51,0.16,0
2007-01-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.060,1,0.127,1,0.406,51,0.16,0
2007-01-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.127,1,0.405,51,0.16,0
2007-01-22,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.127,1,0.403,51,0.16,0
2007-01-22,8:00,88.2,120.7,19,624,4,1,9,17,1,21,3,1,9,2,24,0,27,2,24,7,10,152,16,3,10,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.402,51,0.16,0
2007-01-22,9:00,82.3,128.9,189,1412,72,0,9,80,0,21,61,0,9,26,24,0,27,26,24,102,10,608,16,20,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.025,1,0.400,51,0.16,0
2007-01-22,10:00,75.0,141.1,365,1412,75,0,9,0,0,21,75,0,9,65,24,0,27,65,24,237,10,803,16,29,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.025,1,0.398,51,0.16,0
2007-01-22,11:00,69.5,154.8,495,1412,61,0,9,0,0,21,61,0,9,90,24,0,27,90,24,347,10,887,16,36,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.025,1,0.397,51,0.16,0
2007-01-22,12:00,66.3,169.6,568,1412,92,0,9,0,0,21,92,0,9,105,24,0,27,105,24,411,10,923,16,40,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.025,1,0.395,51,0.16,0
2007-01-22,13:00,65.8,185.0,579,1412,92,0,9,0,0,21,92,0,9,107,24,0,27,107,24,421,10,927,16,41,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.025,1,0.394,51,0.16,0
2007-01-22,14:00,68.1,200.2,528,1412,133,0,9,10,0,21,129,0,9,97,24,0,27,97,24,375,10,903,16,38,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.025,1,0.392,51,0.16,0
2007-01-22,15:00,72.8,214.3,418,1412,294,0,9,591,0,21,119,0,9,104,24,40,27,93,24,281,10,840,16,32,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.025,1,0.390,51,0.16,0
2007-01-22,16:00,79.5,227.0,256,1412,167,0,9,657,0,21,48,0,9,133,24,243,27,89,24,151,10,699,16,24,10,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.389,51,0.16,0
2007-01-22,17:00,86.7,237.4,64,1118,24,0,9,276,0,21,7,0,9,9,24,0,27,9,24,27,10,323,16,9,10,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.387,51,0.16,0
2007-01-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.025,1,0.385,51,0.16,0
2007-01-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.384,51,0.16,0
2007-01-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.382,51,0.16,0
2007-01-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.060,1,0.025,1,0.381,51,0.16,0
2007-01-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.379,51,0.16,0
2007-01-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.377,51,0.16,0
2007-01-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.025,1,0.376,51,0.16,0
2007-01-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.060,1,0.025,1,0.374,2,0.16,0
2007-01-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.060,1,0.025,1,0.375,51,0.16,0
2007-01-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.025,1,0.376,51,0.16,0
2007-01-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.377,51,0.16,0
2007-01-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.025,1,0.378,51,0.16,0
2007-01-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.025,1,0.379,51,0.16,0
2007-01-23,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.025,1,0.380,51,0.16,0
2007-01-23,8:00,88.2,120.4,21,647,2,1,9,0,1,21,2,1,9,2,24,0,27,2,24,7,10,107,16,3,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.045,1,0.381,51,0.16,0
2007-01-23,9:00,82.2,128.7,192,1412,35,0,9,0,0,21,35,0,9,33,24,0,27,33,24,100,10,539,16,26,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.045,1,0.382,51,0.16,0
2007-01-23,10:00,74.8,141.0,369,1412,62,0,9,0,0,21,62,0,9,72,24,0,27,72,24,235,10,755,16,37,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.383,51,0.16,0
2007-01-23,11:00,69.3,154.6,499,1412,94,0,9,0,0,21,94,0,9,102,24,0,27,102,24,346,10,849,16,46,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.384,51,0.16,0
2007-01-23,12:00,66.1,169.5,573,1412,145,0,9,3,0,21,144,0,9,120,24,0,27,120,24,412,10,891,16,51,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.045,1,0.385,51,0.16,0
2007-01-23,13:00,65.6,185.0,584,1412,72,0,9,0,0,21,72,0,9,123,24,0,27,123,24,423,10,898,16,51,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.386,51,0.16,0
2007-01-23,14:00,67.8,200.2,533,1412,196,0,9,87,0,21,163,0,9,110,24,0,27,110,24,378,10,873,16,48,10,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.386,51,0.16,0
2007-01-23,15:00,72.6,214.3,423,1412,175,0,9,169,0,21,124,0,9,121,24,81,27,97,24,282,10,806,16,41,10,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.045,1,0.387,51,0.16,0
2007-01-23,16:00,79.3,227.1,262,1412,172,0,9,398,0,21,98,0,9,146,24,379,27,75,24,151,10,648,16,31,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.388,51,0.16,0
2007-01-23,17:00,86.6,237.7,68,1165,27,0,9,285,0,21,9,0,9,27,24,262,27,12,24,27,10,262,16,12,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.389,51,0.16,0
2007-01-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.045,1,0.390,51,0.16,0
2007-01-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.391,51,0.16,0
2007-01-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.392,51,0.16,0
2007-01-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.045,1,0.393,51,0.16,0
2007-01-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.394,51,0.16,0
2007-01-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.395,51,0.16,0
2007-01-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.045,1,0.396,51,0.16,0
2007-01-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.397,2,0.16,0
2007-01-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.045,1,0.397,51,0.16,0
2007-01-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.045,1,0.397,51,0.16,0
2007-01-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.397,51,0.16,0
2007-01-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.397,51,0.16,0
2007-01-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.045,1,0.396,51,0.16,0
2007-01-24,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.045,1,0.396,51,0.16,0
2007-01-24,8:00,88.1,120.1,22,671,5,1,9,49,1,21,3,1,9,5,25,35,28,4,25,6,10,74,16,4,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,9:00,82.0,128.5,196,1412,91,0,9,220,0,21,60,0,9,43,24,53,27,36,24,97,10,470,16,31,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,10:00,74.6,140.8,374,1412,261,0,9,705,0,21,75,0,9,230,24,697,27,45,24,230,10,697,16,45,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,11:00,69.1,154.5,504,1412,370,0,9,856,0,21,65,0,9,285,25,600,28,71,25,340,10,797,16,55,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,12:00,65.8,169.4,578,1412,433,0,9,745,0,21,128,0,9,336,24,537,27,116,24,404,10,839,16,61,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,13:00,65.3,184.9,589,1412,325,0,9,356,0,21,176,0,9,119,24,0,27,119,24,415,10,847,16,62,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.066,1,0.396,51,0.16,0
2007-01-24,14:00,67.6,200.2,539,1412,369,0,9,688,0,21,107,0,9,97,24,1,27,97,24,371,10,821,16,58,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,15:00,72.3,214.4,429,1412,287,0,9,782,0,21,50,0,9,80,24,0,27,80,24,277,10,749,16,49,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,16:00,79.1,227.2,267,1412,176,0,9,670,0,21,49,0,9,44,24,0,27,44,24,148,10,583,16,37,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,17:00,86.5,237.9,73,1188,28,0,9,256,0,21,11,0,9,10,24,0,27,10,24,26,10,205,16,14,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.066,1,0.395,51,0.16,0
2007-01-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.066,1,0.394,51,0.16,0
2007-01-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.394,51,0.16,0
2007-01-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.066,1,0.394,51,0.16,0
2007-01-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.394,2,0.16,0
2007-01-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.394,51,0.16,0
2007-01-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.066,1,0.393,51,0.16,0
2007-01-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.393,51,0.16,0
2007-01-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.392,51,0.16,0
2007-01-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.066,1,0.392,51,0.16,0
2007-01-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.066,1,0.391,51,0.16,0
2007-01-25,8:00,88.0,119.8,24,694,7,1,9,124,1,21,3,1,9,5,24,6,27,4,24,7,10,96,16,4,10,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.057,1,0.391,51,0.16,0
2007-01-25,9:00,81.8,128.3,200,1411,118,0,9,536,0,21,42,0,9,41,24,40,27,35,24,103,10,517,16,30,10,-9900,99,-9900,99,-9900,99,0.2,3,0.060,1,0.057,1,0.391,51,0.16,0
2007-01-25,10:00,74.5,140.6,378,1411,265,0,9,775,0,21,58,0,9,195,24,371,27,96,24,240,10,736,16,43,10,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.057,1,0.390,51,0.16,0
2007-01-25,11:00,68.9,154.4,509,1411,374,0,9,858,0,21,65,0,9,101,24,0,27,101,24,351,10,830,16,52,10,-9900,99,-9900,99,-9900,99,0.2,51,0.060,1,0.057,1,0.390,51,0.16,0
2007-01-25,12:00,65.6,169.3,583,1411,438,0,9,747,0,21,130,0,9,325,24,356,27,178,24,416,10,869,16,57,10,-9900,99,-9900,99,-9900,99,0.3,3,0.060,1,0.057,1,0.389,51,0.16,0
2007-01-25,13:00,65.1,184.9,595,1411,353,0,9,482,0,21,150,0,9,208,24,184,27,131,24,425,10,870,16,58,10,-9900,99,-9900,99,-9900,99,0.3,51,0.060,1,0.057,1,0.389,51,0.16,0
2007-01-25,14:00,67.3,200.2,544,1411,404,0,9,732,0,21,122,0,9,378,24,840,27,54,24,378,10,840,16,54,10,-9900,99,-9900,99,-9900,99,0.4,51,0.060,1,0.057,1,0.388,51,0.16,0
2007-01-25,15:00,72.1,214.4,434,1411,312,0,9,815,0,21,61,0,9,282,24,766,27,46,24,282,10,766,16,46,10,-9900,99,-9900,99,-9900,99,0.4,3,0.060,1,0.057,1,0.388,51,0.16,0
2007-01-25,16:00,78.8,227.3,273,1411,180,0,9,676,0,21,49,0,9,153,24,607,27,35,24,153,10,607,16,35,10,-9900,99,-9900,99,-9900,99,0.5,51,0.060,1,0.057,1,0.387,51,0.16,0
2007-01-25,17:00,86.4,238.2,77,1235,33,0,9,303,0,21,13,0,9,13,24,0,27,13,24,29,10,239,16,14,10,-9900,99,-9900,99,-9900,99,0.6,51,0.060,1,0.057,1,0.387,51,0.16,0
2007-01-25,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.060,1,0.057,1,0.387,51,0.16,0
2007-01-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.060,1,0.057,1,0.386,51,0.16,0
2007-01-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.060,1,0.057,1,0.386,51,0.16,0
2007-01-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.060,1,0.057,1,0.385,51,0.16,0
2007-01-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.060,1,0.057,1,0.385,51,0.16,0
2007-01-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.060,1,0.057,1,0.384,51,0.16,0
2007-01-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.060,1,0.057,1,0.384,51,0.16,0
2007-01-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.057,1,0.383,51,0.16,0
2007-01-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.057,1,0.383,51,0.16,0
2007-01-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.061,1,0.057,1,0.383,51,0.16,0
2007-01-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.057,1,0.382,51,0.16,0
2007-01-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.061,1,0.057,1,0.382,51,0.16,0
2007-01-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.061,1,0.057,1,0.381,51,0.16,0
2007-01-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.057,1,0.381,51,0.16,0
2007-01-26,8:00,88.0,119.5,26,717,7,1,9,71,1,21,4,1,9,2,24,0,27,2,24,9,10,144,16,4,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.380,51,0.16,0
2007-01-26,9:00,81.7,128.1,204,1411,122,0,9,295,0,21,79,0,9,26,24,0,27,26,24,108,10,578,16,24,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.035,1,0.380,51,0.16,0
2007-01-26,10:00,74.3,140.5,383,1411,55,0,9,0,0,21,55,0,9,54,24,0,27,54,24,243,10,769,16,34,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.380,51,0.16,0
2007-01-26,11:00,68.6,154.2,514,1411,69,0,9,0,0,21,69,0,9,76,25,0,28,76,25,352,10,852,16,42,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.379,51,0.16,0
2007-01-26,12:00,65.4,169.2,588,1411,72,0,9,0,0,21,72,0,9,89,24,0,27,89,24,416,10,887,16,46,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.035,1,0.379,51,0.16,0
2007-01-26,13:00,64.8,184.8,600,1411,75,0,9,0,0,21,75,0,9,91,24,0,27,91,24,426,10,892,16,47,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.378,51,0.16,0
2007-01-26,14:00,67.1,200.2,550,1411,66,0,9,0,0,21,66,0,9,82,24,0,27,82,24,382,10,869,16,44,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.378,51,0.16,0
2007-01-26,15:00,71.8,214.5,440,1411,88,0,9,0,0,21,88,0,9,64,24,0,27,64,24,289,10,808,16,38,10,-9900,99,-9900,99,-9900,99,0.9,3,0.061,1,0.035,1,0.377,51,0.16,0
2007-01-26,16:00,78.6,227.4,279,1411,75,0,9,22,0,21,71,0,9,38,24,0,27,38,24,161,10,673,16,28,10,-9900,99,-9900,99,-9900,99,0.9,51,0.061,1,0.035,1,0.377,51,0.16,0
