index1	index2	LSA	lag	p.valueBound
Otu0849	Otu1363	0.990099	0	0
Otu0849	Otu1416	0.990099	0	0
Otu0849	Otu1448	0.990099	0	0
Otu0849	Otu1489	0.990099	0	0
Otu0849	Otu1502	0.990099	0	0
Otu0849	Otu1525	0.990099	0	0
Otu0849	Otu1543	0.990099	0	0
Otu0849	Otu1546	0.990099	0	0
Otu0849	Otu1598	0.990099	0	0
Otu0849	Otu1620	0.990099	0	0
Otu0849	Otu1634	0.990099	0	0
Otu0849	Otu1666	0.98012	0	0
Otu0850	Otu1167	0.990099	0	0
Otu0850	Otu1506	0.990099	0	0
Otu0854	Otu0879	0.990099	0	0
Otu0854	Otu0933	0.990099	0	0
Otu0854	Otu0938	0.990099	0	0
Otu0854	Otu0945	0.990099	0	0
Otu0854	Otu0946	0.990099	0	0
Otu0854	Otu0988	0.990099	0	0
Otu0854	Otu1013	0.990099	0	0
Otu0854	Otu1023	0.990099	0	0
Otu0854	Otu1075	0.990099	0	0
Otu0854	Otu1109	0.990099	0	0
Otu0854	Otu1120	0.990099	0	0
Otu0854	Otu1153	0.990099	0	0
Otu0854	Otu1237	0.990099	0	0
Otu0854	Otu1268	0.990099	0	0
Otu0854	Otu1274	0.990099	0	0
Otu0854	Otu1298	0.990099	0	0
Otu0854	Otu1299	0.990099	0	0
Otu0854	Otu1323	0.990099	0	0
Otu0854	Otu1353	0.990099	0	0
Otu0854	Otu1360	0.990099	0	0
Otu0854	Otu1385	0.990099	0	0
Otu0854	Otu1392	0.990099	0	0
Otu0854	Otu1431	0.990099	0	0
Otu0854	Otu1655	0.990099	0	0
Otu0855	Otu1048	0.990099	0	0
Otu0855	Otu1169	0.990099	0	0
Otu0855	Otu1554	0.990099	0	0
Otu0862	Otu1561	0.990099	0	0
Otu0863	Otu0924	0.990099	0	0
Otu0863	Otu1148	0.990099	0	0
Otu0863	Otu1191	0.990099	0	0
Otu0863	Otu1565	0.990099	0	0
Otu0864	Otu0866	0.990099	0	0
Otu0867	Otu0872	0.990099	0	0
Otu0867	Otu0892	0.990099	0	0
Otu0867	Otu0899	0.990099	0	0
Otu0867	Otu0930	0.990099	0	0
Otu0867	Otu0931	0.990099	0	0
Otu0867	Otu0976	0.990099	0	0
Otu0867	Otu0989	0.976585	0	0
Otu0867	Otu1016	0.990099	0	0
Otu0867	Otu1089	0.990099	0	0
Otu0867	Otu1107	0.990099	0	0
Otu0867	Otu1206	0.990099	0	0
Otu0867	Otu1214	0.960397	0	0
Otu0867	Otu1230	0.990099	0	0
Otu0867	Otu1240	0.990099	0	0
Otu0867	Otu1256	0.976585	0	0
Otu0867	Otu1336	0.990099	0	0
Otu0867	Otu1359	0.990099	0	0
Otu0867	Otu1363	0.990099	0	0
Otu0867	Otu1416	0.990099	0	0
Otu0867	Otu1448	0.990099	0	0
Otu0867	Otu1489	0.990099	0	0
Otu0867	Otu1502	0.990099	0	0
Otu0867	Otu1525	0.990099	0	0
Otu0867	Otu1543	0.990099	0	0
Otu0867	Otu1546	0.990099	0	0
Otu0867	Otu1598	0.990099	0	0
Otu0867	Otu1620	0.990099	0	0
Otu0867	Otu1634	0.990099	0	0
Otu0867	Otu1666	0.98012	0	0
Otu0869	Otu1201	0.990099	0	0
Otu0869	Otu1383	0.990099	0	0
Otu0869	Otu1495	0.990099	0	0
Otu0869	Otu1542	0.990099	0	0
Otu0872	Otu0892	0.990099	0	0
Otu0872	Otu0899	0.990099	0	0
Otu0872	Otu0930	0.990099	0	0
Otu0872	Otu0931	0.990099	0	0
Otu0872	Otu0976	0.990099	0	0
Otu0872	Otu0989	0.976585	0	0
Otu0872	Otu1016	0.990099	0	0
Otu0872	Otu1089	0.990099	0	0
Otu0872	Otu1107	0.990099	0	0
Otu0872	Otu1206	0.990099	0	0
Otu0872	Otu1214	0.960397	0	0
Otu0872	Otu1230	0.990099	0	0
Otu0872	Otu1240	0.990099	0	0
Otu0872	Otu1256	0.976585	0	0
Otu0872	Otu1336	0.990099	0	0
Otu0872	Otu1359	0.990099	0	0
Otu0872	Otu1363	0.990099	0	0
Otu0872	Otu1416	0.990099	0	0
Otu0872	Otu1448	0.990099	0	0
Otu0872	Otu1489	0.990099	0	0
Otu0872	Otu1502	0.990099	0	0
Otu0872	Otu1525	0.990099	0	0
Otu0872	Otu1543	0.990099	0	0
Otu0872	Otu1546	0.990099	0	0
Otu0872	Otu1598	0.990099	0	0
Otu0872	Otu1620	0.990099	0	0
Otu0872	Otu1634	0.990099	0	0
Otu0872	Otu1666	0.98012	0	0
Otu0875	Otu0970	0.990099	0	0
Otu0875	Otu1001	0.990099	0	0
Otu0875	Otu1027	0.990099	0	0
Otu0875	Otu1069	0.990099	0	0
Otu0877	Otu1192	0.960397	0	0
Otu0877	Otu1483	0.990099	0	0
Otu0879	Otu0933	0.990099	0	0
Otu0879	Otu0938	0.990099	0	0
Otu0879	Otu0945	0.990099	0	0
Otu0879	Otu0946	0.990099	0	0
Otu0879	Otu0988	0.990099	0	0
Otu0879	Otu1013	0.990099	0	0
Otu0879	Otu1023	0.990099	0	0
Otu0879	Otu1075	0.990099	0	0
Otu0879	Otu1109	0.990099	0	0
Otu0879	Otu1120	0.990099	0	0
Otu0879	Otu1153	0.990099	0	0
Otu0879	Otu1237	0.990099	0	0
Otu0879	Otu1268	0.990099	0	0
Otu0879	Otu1274	0.990099	0	0
Otu0879	Otu1298	0.990099	0	0
Otu0879	Otu1299	0.990099	0	0
Otu0879	Otu1323	0.990099	0	0
Otu0879	Otu1353	0.990099	0	0
Otu0879	Otu1360	0.990099	0	0
Otu0879	Otu1385	0.990099	0	0
Otu0879	Otu1392	0.990099	0	0
Otu0879	Otu1431	0.990099	0	0
Otu0879	Otu1655	0.990099	0	0
Otu0884	Otu1429	0.990099	0	0
Otu0884	Otu1581	0.990099	0	0
Otu0885	Otu1072	0.954286	0	0
Otu0885	Otu1162	0.954286	0	0
Otu0885	Otu1181	0.954286	0	0
Otu0885	Otu1215	0.954286	0	0
Otu0890	Otu1031	0.990099	0	0
Otu0890	Otu1210	0.990099	0	0
Otu0890	Otu1665	0.990099	0	0
Otu0892	Otu0899	0.990099	0	0
Otu0892	Otu0930	0.990099	0	0
Otu0892	Otu0931	0.990099	0	0
Otu0892	Otu0976	0.990099	0	0
Otu0892	Otu0989	0.976585	0	0
Otu0892	Otu1016	0.990099	0	0
Otu0892	Otu1089	0.990099	0	0
Otu0892	Otu1107	0.990099	0	0
Otu0892	Otu1206	0.990099	0	0
Otu0892	Otu1214	0.960397	0	0
Otu0892	Otu1230	0.990099	0	0
Otu0892	Otu1240	0.990099	0	0
Otu0892	Otu1256	0.976585	0	0
Otu0892	Otu1336	0.990099	0	0
Otu0892	Otu1359	0.990099	0	0
Otu0892	Otu1363	0.990099	0	0
Otu0892	Otu1416	0.990099	0	0
Otu0892	Otu1448	0.990099	0	0
Otu0892	Otu1489	0.990099	0	0
Otu0892	Otu1502	0.990099	0	0
Otu0892	Otu1525	0.990099	0	0
Otu0892	Otu1543	0.990099	0	0
Otu0892	Otu1546	0.990099	0	0
Otu0892	Otu1598	0.990099	0	0
Otu0892	Otu1620	0.990099	0	0
Otu0892	Otu1634	0.990099	0	0
Otu0892	Otu1666	0.98012	0	0
Otu0899	Otu0930	0.990099	0	0
Otu0899	Otu0931	0.990099	0	0
Otu0899	Otu0976	0.990099	0	0
Otu0899	Otu0989	0.976585	0	0
Otu0899	Otu1016	0.990099	0	0
Otu0899	Otu1089	0.990099	0	0
Otu0899	Otu1107	0.990099	0	0
Otu0899	Otu1206	0.990099	0	0
Otu0899	Otu1214	0.960397	0	0
Otu0899	Otu1230	0.990099	0	0
Otu0899	Otu1240	0.990099	0	0
Otu0899	Otu1256	0.976585	0	0
Otu0899	Otu1336	0.990099	0	0
Otu0899	Otu1359	0.990099	0	0
Otu0899	Otu1363	0.990099	0	0
Otu0899	Otu1416	0.990099	0	0
Otu0899	Otu1448	0.990099	0	0
Otu0899	Otu1489	0.990099	0	0
Otu0899	Otu1502	0.990099	0	0
Otu0899	Otu1525	0.990099	0	0
Otu0899	Otu1543	0.990099	0	0
Otu0899	Otu1546	0.990099	0	0
Otu0899	Otu1598	0.990099	0	0
Otu0899	Otu1620	0.990099	0	0
Otu0899	Otu1634	0.990099	0	0
Otu0899	Otu1666	0.98012	0	0
Otu0901	Otu0955	0.990099	0	0
Otu0901	Otu1066	0.990099	0	0
Otu0901	Otu1440	0.990099	0	0
Otu0901	Otu1527	0.990099	0	0
Otu0901	Otu1645	0.990099	0	0
Otu0903	Otu0916	0.990099	0	0
Otu0903	Otu1011	0.990099	0	0
Otu0904	Otu1293	0.990099	0	0
Otu0906	Otu0948	0.990099	0	0
Otu0906	Otu1054	0.990099	0	0
Otu0906	Otu1302	0.990099	0	0
Otu0906	Otu1409	0.990099	0	0
Otu0906	Otu1556	0.960398	0	0
Otu0906	Otu1635	0.990099	0	0
Otu0912	Otu1372	0.990099	0	0
Otu0914	Otu0925	0.990099	0	0
Otu0914	Otu1038	0.990099	0	0
Otu0914	Otu1095	0.990099	0	0
Otu0914	Otu1125	0.990099	0	0
Otu0914	Otu1129	0.990099	0	0
Otu0914	Otu1252	0.990099	0	0
Otu0914	Otu1309	0.990099	0	0
Otu0914	Otu1407	0.990099	0	0
Otu0916	Otu1011	0.990099	0	0
Otu0918	Otu1672	0.990099	0	0
Otu0919	Otu1037	0.990099	0	0
Otu0923	Otu1098	0.990099	0	0
Otu0923	Otu1600	0.990099	0	0
Otu0924	Otu1148	0.990099	0	0
Otu0924	Otu1191	0.990099	0	0
Otu0924	Otu1565	0.990099	0	0
Otu0925	Otu1038	0.990099	0	0
Otu0925	Otu1095	0.990099	0	0
Otu0925	Otu1125	0.990099	0	0
Otu0925	Otu1129	0.990099	0	0
Otu0925	Otu1252	0.990099	0	0
Otu0925	Otu1309	0.990099	0	0
Otu0925	Otu1407	0.990099	0	0
Otu0929	Otu0944	0.990099	0	0
Otu0929	Otu1065	0.990099	0	0
Otu0929	Otu1087	0.990099	0	0
Otu0929	Otu1158	0.990099	0	0
Otu0929	Otu1270	0.990099	0	0
Otu0929	Otu1430	0.990099	0	0
Otu0929	Otu1675	0.965779	0	0
Otu0930	Otu0931	0.990099	0	0
Otu0930	Otu0976	0.990099	0	0
Otu0930	Otu0989	0.976585	0	0
Otu0930	Otu1016	0.990099	0	0
Otu0930	Otu1089	0.990099	0	0
Otu0930	Otu1107	0.990099	0	0
Otu0930	Otu1206	0.990099	0	0
Otu0930	Otu1214	0.960397	0	0
Otu0930	Otu1230	0.990099	0	0
Otu0930	Otu1240	0.990099	0	0
Otu0930	Otu1256	0.976585	0	0
Otu0930	Otu1336	0.990099	0	0
Otu0930	Otu1359	0.990099	0	0
Otu0930	Otu1363	0.990099	0	0
Otu0930	Otu1416	0.990099	0	0
Otu0930	Otu1448	0.990099	0	0
Otu0930	Otu1489	0.990099	0	0
Otu0930	Otu1502	0.990099	0	0
Otu0930	Otu1525	0.990099	0	0
Otu0930	Otu1543	0.990099	0	0
Otu0930	Otu1546	0.990099	0	0
Otu0930	Otu1598	0.990099	0	0
Otu0930	Otu1620	0.990099	0	0
Otu0930	Otu1634	0.990099	0	0
Otu0930	Otu1666	0.98012	0	0
Otu0931	Otu0976	0.990099	0	0
Otu0931	Otu0989	0.976585	0	0
Otu0931	Otu1016	0.990099	0	0
Otu0931	Otu1089	0.990099	0	0
Otu0931	Otu1107	0.990099	0	0
Otu0931	Otu1206	0.990099	0	0
Otu0931	Otu1214	0.960397	0	0
Otu0931	Otu1230	0.990099	0	0
Otu0931	Otu1240	0.990099	0	0
Otu0931	Otu1256	0.976585	0	0
Otu0931	Otu1336	0.990099	0	0
Otu0931	Otu1359	0.990099	0	0
Otu0931	Otu1363	0.990099	0	0
Otu0931	Otu1416	0.990099	0	0
Otu0931	Otu1448	0.990099	0	0
Otu0931	Otu1489	0.990099	0	0
Otu0931	Otu1502	0.990099	0	0
Otu0931	Otu1525	0.990099	0	0
Otu0931	Otu1543	0.990099	0	0
Otu0931	Otu1546	0.990099	0	0
Otu0931	Otu1598	0.990099	0	0
Otu0931	Otu1620	0.990099	0	0
Otu0931	Otu1634	0.990099	0	0
Otu0931	Otu1666	0.98012	0	0
Otu0932	Otu0953	0.990099	0	0
Otu0932	Otu0969	0.990099	0	0
Otu0932	Otu1009	0.990099	0	0
Otu0932	Otu1042	0.990099	0	0
Otu0932	Otu1102	0.990099	0	0
Otu0932	Otu1106	0.990099	0	0
Otu0932	Otu1184	0.990099	0	0
Otu0932	Otu1193	0.990099	0	0
Otu0932	Otu1297	0.990099	0	0
Otu0932	Otu1314	0.990099	0	0
Otu0932	Otu1422	0.990099	0	0
Otu0932	Otu1513	0.990099	0	0
Otu0932	Otu1602	0.990099	0	0
Otu0933	Otu0938	0.990099	0	0
Otu0933	Otu0945	0.990099	0	0
Otu0933	Otu0946	0.990099	0	0
Otu0933	Otu0988	0.990099	0	0
Otu0933	Otu1013	0.990099	0	0
Otu0933	Otu1023	0.990099	0	0
Otu0933	Otu1075	0.990099	0	0
Otu0933	Otu1109	0.990099	0	0
Otu0933	Otu1120	0.990099	0	0
Otu0933	Otu1153	0.990099	0	0
Otu0933	Otu1237	0.990099	0	0
Otu0933	Otu1268	0.990099	0	0
Otu0933	Otu1274	0.990099	0	0
Otu0933	Otu1298	0.990099	0	0
Otu0933	Otu1299	0.990099	0	0
Otu0933	Otu1323	0.990099	0	0
Otu0933	Otu1353	0.990099	0	0
Otu0933	Otu1360	0.990099	0	0
Otu0933	Otu1385	0.990099	0	0
Otu0933	Otu1392	0.990099	0	0
Otu0933	Otu1431	0.990099	0	0
Otu0933	Otu1655	0.990099	0	0
Otu0934	Otu1290	0.990099	0	0
Otu0938	Otu0945	0.990099	0	0
Otu0938	Otu0946	0.990099	0	0
Otu0938	Otu0988	0.990099	0	0
Otu0938	Otu1013	0.990099	0	0
Otu0938	Otu1023	0.990099	0	0
Otu0938	Otu1075	0.990099	0	0
Otu0938	Otu1109	0.990099	0	0
Otu0938	Otu1120	0.990099	0	0
Otu0938	Otu1153	0.990099	0	0
Otu0938	Otu1237	0.990099	0	0
Otu0938	Otu1268	0.990099	0	0
Otu0938	Otu1274	0.990099	0	0
Otu0938	Otu1298	0.990099	0	0
Otu0938	Otu1299	0.990099	0	0
Otu0938	Otu1323	0.990099	0	0
Otu0938	Otu1353	0.990099	0	0
Otu0938	Otu1360	0.990099	0	0
Otu0938	Otu1385	0.990099	0	0
Otu0938	Otu1392	0.990099	0	0
Otu0938	Otu1431	0.990099	0	0
Otu0938	Otu1655	0.990099	0	0
Otu0939	Otu1650	0.990099	0	0
Otu0941	Otu0985	0.990099	0	0
Otu0941	Otu1204	0.990099	0	0
Otu0941	Otu1259	0.990099	0	0
Otu0941	Otu1400	0.990099	0	0
Otu0941	Otu1420	0.990099	0	0
Otu0941	Otu1442	0.990099	0	0
Otu0941	Otu1526	0.990099	0	0
Otu0941	Otu1569	0.990099	0	0
Otu0944	Otu1065	0.990099	0	0
Otu0944	Otu1087	0.990099	0	0
Otu0944	Otu1158	0.990099	0	0
Otu0944	Otu1270	0.990099	0	0
Otu0944	Otu1430	0.990099	0	0
Otu0944	Otu1675	0.965779	0	0
Otu0945	Otu0946	0.990099	0	0
Otu0945	Otu0988	0.990099	0	0
Otu0945	Otu1013	0.990099	0	0
Otu0945	Otu1023	0.990099	0	0
Otu0945	Otu1075	0.990099	0	0
Otu0945	Otu1109	0.990099	0	0
Otu0945	Otu1120	0.990099	0	0
Otu0945	Otu1153	0.990099	0	0
Otu0945	Otu1237	0.990099	0	0
Otu0945	Otu1268	0.990099	0	0
Otu0945	Otu1274	0.990099	0	0
Otu0945	Otu1298	0.990099	0	0
Otu0945	Otu1299	0.990099	0	0
Otu0945	Otu1323	0.990099	0	0
Otu0945	Otu1353	0.990099	0	0
Otu0945	Otu1360	0.990099	0	0
Otu0945	Otu1385	0.990099	0	0
Otu0945	Otu1392	0.990099	0	0
Otu0945	Otu1431	0.990099	0	0
Otu0945	Otu1655	0.990099	0	0
Otu0946	Otu0988	0.990099	0	0
Otu0946	Otu1013	0.990099	0	0
Otu0946	Otu1023	0.990099	0	0
Otu0946	Otu1075	0.990099	0	0
Otu0946	Otu1109	0.990099	0	0
Otu0946	Otu1120	0.990099	0	0
Otu0946	Otu1153	0.990099	0	0
Otu0946	Otu1237	0.990099	0	0
Otu0946	Otu1268	0.990099	0	0
Otu0946	Otu1274	0.990099	0	0
Otu0946	Otu1298	0.990099	0	0
Otu0946	Otu1299	0.990099	0	0
Otu0946	Otu1323	0.990099	0	0
Otu0946	Otu1353	0.990099	0	0
Otu0946	Otu1360	0.990099	0	0
Otu0946	Otu1385	0.990099	0	0
Otu0946	Otu1392	0.990099	0	0
Otu0946	Otu1431	0.990099	0	0
Otu0946	Otu1655	0.990099	0	0
Otu0948	Otu1054	0.990099	0	0
Otu0948	Otu1302	0.990099	0	0
Otu0948	Otu1409	0.990099	0	0
Otu0948	Otu1556	0.960398	0	0
Otu0948	Otu1635	0.990099	0	0
Otu0953	Otu0969	0.990099	0	0
Otu0953	Otu1009	0.990099	0	0
Otu0953	Otu1042	0.990099	0	0
Otu0953	Otu1102	0.990099	0	0
Otu0953	Otu1106	0.990099	0	0
Otu0953	Otu1184	0.990099	0	0
Otu0953	Otu1193	0.990099	0	0
Otu0953	Otu1297	0.990099	0	0
Otu0953	Otu1314	0.990099	0	0
Otu0953	Otu1422	0.990099	0	0
Otu0953	Otu1513	0.990099	0	0
Otu0953	Otu1602	0.990099	0	0
Otu0954	Otu1116	0.990099	0	0
Otu0954	Otu1127	0.990099	0	0
Otu0954	Otu1146	0.990099	0	0
Otu0954	Otu1265	0.990099	0	0
Otu0955	Otu1066	0.990099	0	0
Otu0955	Otu1440	0.990099	0	0
Otu0955	Otu1527	0.990099	0	0
Otu0955	Otu1645	0.990099	0	0
Otu0956	Otu1035	0.990099	0	0
Otu0956	Otu1132	0.990099	0	0
Otu0956	Otu1228	0.990099	0	0
Otu0956	Otu1326	0.990099	0	0
Otu0969	Otu1009	0.990099	0	0
Otu0969	Otu1042	0.990099	0	0
Otu0969	Otu1102	0.990099	0	0
Otu0969	Otu1106	0.990099	0	0
Otu0969	Otu1184	0.990099	0	0
Otu0969	Otu1193	0.990099	0	0
Otu0969	Otu1297	0.990099	0	0
Otu0969	Otu1314	0.990099	0	0
Otu0969	Otu1422	0.990099	0	0
Otu0969	Otu1513	0.990099	0	0
Otu0969	Otu1602	0.990099	0	0
Otu0970	Otu1001	0.990099	0	0
Otu0970	Otu1027	0.990099	0	0
Otu0970	Otu1069	0.990099	0	0
Otu0972	Otu1219	0.990099	0	0
Otu0972	Otu1516	0.990099	0	0
Otu0976	Otu0989	0.976585	0	0
Otu0976	Otu1016	0.990099	0	0
Otu0976	Otu1089	0.990099	0	0
Otu0976	Otu1107	0.990099	0	0
Otu0976	Otu1206	0.990099	0	0
Otu0976	Otu1214	0.960397	0	0
Otu0976	Otu1230	0.990099	0	0
Otu0976	Otu1240	0.990099	0	0
Otu0976	Otu1256	0.976585	0	0
Otu0976	Otu1336	0.990099	0	0
Otu0976	Otu1359	0.990099	0	0
Otu0976	Otu1363	0.990099	0	0
Otu0976	Otu1416	0.990099	0	0
Otu0976	Otu1448	0.990099	0	0
Otu0976	Otu1489	0.990099	0	0
Otu0976	Otu1502	0.990099	0	0
Otu0976	Otu1525	0.990099	0	0
Otu0976	Otu1543	0.990099	0	0
Otu0976	Otu1546	0.990099	0	0
Otu0976	Otu1598	0.990099	0	0
Otu0976	Otu1620	0.990099	0	0
Otu0976	Otu1634	0.990099	0	0
Otu0976	Otu1666	0.98012	0	0
Otu0978	Otu1012	0.990099	0	0
Otu0978	Otu1195	0.990099	0	0
Otu0978	Otu1273	0.990099	0	0
Otu0978	Otu1300	0.990099	0	0
Otu0978	Otu1348	0.990099	0	0
Otu0978	Otu1443	0.990099	0	0
Otu0978	Otu1503	0.990099	0	0
Otu0978	Otu1521	0.990099	0	0
Otu0978	Otu1583	0.990099	0	0
Otu0978	Otu1636	0.990099	0	0
Otu0980	Otu1386	0.990099	0	0
Otu0980	Otu1411	0.990099	0	0
Otu0980	Otu1493	0.990099	0	0
Otu0983	Otu1078	0.990099	0	0
Otu0983	Otu1267	0.990099	0	0
Otu0985	Otu1204	0.990099	0	0
Otu0985	Otu1259	0.990099	0	0
Otu0985	Otu1400	0.990099	0	0
Otu0985	Otu1420	0.990099	0	0
Otu0985	Otu1442	0.990099	0	0
Otu0985	Otu1526	0.990099	0	0
Otu0985	Otu1569	0.990099	0	0
Otu0988	Otu1013	0.990099	0	0
Otu0988	Otu1023	0.990099	0	0
Otu0988	Otu1075	0.990099	0	0
Otu0988	Otu1109	0.990099	0	0
Otu0988	Otu1120	0.990099	0	0
Otu0988	Otu1153	0.990099	0	0
Otu0988	Otu1237	0.990099	0	0
Otu0988	Otu1268	0.990099	0	0
Otu0988	Otu1274	0.990099	0	0
Otu0988	Otu1298	0.990099	0	0
Otu0988	Otu1299	0.990099	0	0
Otu0988	Otu1323	0.990099	0	0
Otu0988	Otu1353	0.990099	0	0
Otu0988	Otu1360	0.990099	0	0
Otu0988	Otu1385	0.990099	0	0
Otu0988	Otu1392	0.990099	0	0
Otu0988	Otu1431	0.990099	0	0
Otu0988	Otu1655	0.990099	0	0
Otu0989	Otu1016	0.976585	0	0
Otu0989	Otu1089	0.976585	0	0
Otu0989	Otu1107	0.976585	0	0
Otu0989	Otu1206	0.976585	0	0
Otu0989	Otu1230	0.976585	0	0
Otu0989	Otu1240	0.976585	0	0
Otu0989	Otu1256	0.964138	0	0
Otu0989	Otu1336	0.976585	0	0
Otu0989	Otu1359	0.976585	0	0
Otu0989	Otu1363	0.976585	0	0
Otu0989	Otu1401	0.977872	0	0
Otu0989	Otu1416	0.976585	0	0
Otu0989	Otu1448	0.976585	0	0
Otu0989	Otu1489	0.976585	0	0
Otu0989	Otu1502	0.976585	0	0
Otu0989	Otu1525	0.976585	0	0
Otu0989	Otu1543	0.976585	0	0
Otu0989	Otu1546	0.976585	0	0
Otu0989	Otu1598	0.976585	0	0
Otu0989	Otu1620	0.976585	0	0
Otu0989	Otu1634	0.976585	0	0
Otu0989	Otu1666	0.96651	0	0
Otu0996	Otu1135	0.959026	0	0
Otu0996	Otu1553	0.959026	0	0
Otu0996	Otu1658	0.959026	0	0
Otu0996	Otu1677	0.959026	0	0
Otu1001	Otu1027	0.990099	0	0
Otu1001	Otu1069	0.990099	0	0
Otu1004	Otu1444	0.990099	0	0
Otu1004	Otu1478	0.990099	0	0
Otu1006	Otu1223	0.990099	0	0
Otu1009	Otu1042	0.990099	0	0
Otu1009	Otu1102	0.990099	0	0
Otu1009	Otu1106	0.990099	0	0
Otu1009	Otu1184	0.990099	0	0
Otu1009	Otu1193	0.990099	0	0
Otu1009	Otu1297	0.990099	0	0
Otu1009	Otu1314	0.990099	0	0
Otu1009	Otu1422	0.990099	0	0
Otu1009	Otu1513	0.990099	0	0
Otu1009	Otu1602	0.990099	0	0
Otu1012	Otu1195	0.990099	0	0
Otu1012	Otu1273	0.990099	0	0
Otu1012	Otu1300	0.990099	0	0
Otu1012	Otu1348	0.990099	0	0
Otu1012	Otu1443	0.990099	0	0
Otu1012	Otu1503	0.990099	0	0
Otu1012	Otu1521	0.990099	0	0
Otu1012	Otu1583	0.990099	0	0
Otu1012	Otu1636	0.990099	0	0
Otu1013	Otu1023	0.990099	0	0
Otu1013	Otu1075	0.990099	0	0
Otu1013	Otu1109	0.990099	0	0
Otu1013	Otu1120	0.990099	0	0
Otu1013	Otu1153	0.990099	0	0
Otu1013	Otu1237	0.990099	0	0
Otu1013	Otu1268	0.990099	0	0
Otu1013	Otu1274	0.990099	0	0
Otu1013	Otu1298	0.990099	0	0
Otu1013	Otu1299	0.990099	0	0
Otu1013	Otu1323	0.990099	0	0
Otu1013	Otu1353	0.990099	0	0
Otu1013	Otu1360	0.990099	0	0
Otu1013	Otu1385	0.990099	0	0
Otu1013	Otu1392	0.990099	0	0
Otu1013	Otu1431	0.990099	0	0
Otu1013	Otu1655	0.990099	0	0
Otu1016	Otu1089	0.990099	0	0
Otu1016	Otu1107	0.990099	0	0
Otu1016	Otu1206	0.990099	0	0
Otu1016	Otu1214	0.960397	0	0
Otu1016	Otu1230	0.990099	0	0
Otu1016	Otu1240	0.990099	0	0
Otu1016	Otu1256	0.976585	0	0
Otu1016	Otu1336	0.990099	0	0
Otu1016	Otu1359	0.990099	0	0
Otu1016	Otu1363	0.990099	0	0
Otu1016	Otu1416	0.990099	0	0
Otu1016	Otu1448	0.990099	0	0
Otu1016	Otu1489	0.990099	0	0
Otu1016	Otu1502	0.990099	0	0
Otu1016	Otu1525	0.990099	0	0
Otu1016	Otu1543	0.990099	0	0
Otu1016	Otu1546	0.990099	0	0
Otu1016	Otu1598	0.990099	0	0
Otu1016	Otu1620	0.990099	0	0
Otu1016	Otu1634	0.990099	0	0
Otu1016	Otu1666	0.98012	0	0
Otu1022	Otu1041	0.990099	0	0
Otu1022	Otu1086	0.990099	0	0
Otu1022	Otu1250	0.990099	0	0
Otu1022	Otu1258	0.990099	0	0
Otu1022	Otu1419	0.990099	0	0
Otu1022	Otu1462	0.990099	0	0
Otu1022	Otu1512	0.990099	0	0
Otu1022	Otu1570	0.990099	0	0
Otu1023	Otu1075	0.990099	0	0
Otu1023	Otu1109	0.990099	0	0
Otu1023	Otu1120	0.990099	0	0
Otu1023	Otu1153	0.990099	0	0
Otu1023	Otu1237	0.990099	0	0
Otu1023	Otu1268	0.990099	0	0
Otu1023	Otu1274	0.990099	0	0
Otu1023	Otu1298	0.990099	0	0
Otu1023	Otu1299	0.990099	0	0
Otu1023	Otu1323	0.990099	0	0
Otu1023	Otu1353	0.990099	0	0
Otu1023	Otu1360	0.990099	0	0
Otu1023	Otu1385	0.990099	0	0
Otu1023	Otu1392	0.990099	0	0
Otu1023	Otu1431	0.990099	0	0
Otu1023	Otu1655	0.990099	0	0
Otu1024	Otu1088	0.990099	0	0
Otu1027	Otu1069	0.990099	0	0
Otu1031	Otu1210	0.990099	0	0
Otu1031	Otu1665	0.990099	0	0
Otu1035	Otu1132	0.990099	0	0
Otu1035	Otu1228	0.990099	0	0
Otu1035	Otu1326	0.990099	0	0
Otu1036	Otu1454	0.990099	0	0
Otu1036	Otu1588	0.990099	0	0
Otu1038	Otu1095	0.990099	0	0
Otu1038	Otu1125	0.990099	0	0
Otu1038	Otu1129	0.990099	0	0
Otu1038	Otu1252	0.990099	0	0
Otu1038	Otu1309	0.990099	0	0
Otu1038	Otu1407	0.990099	0	0
Otu1039	Otu1594	0.990099	0	0
Otu1039	Otu1670	0.990099	0	0
Otu1041	Otu1086	0.990099	0	0
Otu1041	Otu1250	0.990099	0	0
Otu1041	Otu1258	0.990099	0	0
Otu1041	Otu1419	0.990099	0	0
Otu1041	Otu1462	0.990099	0	0
Otu1041	Otu1512	0.990099	0	0
Otu1041	Otu1570	0.990099	0	0
Otu1042	Otu1102	0.990099	0	0
Otu1042	Otu1106	0.990099	0	0
Otu1042	Otu1184	0.990099	0	0
Otu1042	Otu1193	0.990099	0	0
Otu1042	Otu1297	0.990099	0	0
Otu1042	Otu1314	0.990099	0	0
Otu1042	Otu1422	0.990099	0	0
Otu1042	Otu1513	0.990099	0	0
Otu1042	Otu1602	0.990099	0	0
Otu1044	Otu1099	0.990099	0	0
Otu1044	Otu1225	0.990099	0	0
Otu1044	Otu1660	0.990099	0	0
Otu1045	Otu1156	0.990099	0	0
Otu1045	Otu1159	0.990099	0	0
Otu1045	Otu1185	0.990099	0	0
Otu1045	Otu1247	0.990099	0	0
Otu1045	Otu1325	0.990099	0	0
